,protein1,protein2,id1,id2
409,9606.ENSP00000440864,9606.ENSP00000229795,261.0,28.0
410,9606.ENSP00000407586,9606.ENSP00000229795,116.0,28.0
411,9606.ENSP00000381070,9606.ENSP00000229795,87.0,28.0
412,9606.ENSP00000358596,9606.ENSP00000229795,46.0,28.0
413,9606.ENSP00000384273,9606.ENSP00000229795,170.0,28.0
414,9606.ENSP00000263025,9606.ENSP00000229795,236.0,28.0
415,9606.ENSP00000417183,9606.ENSP00000229795,44.0,28.0
416,9606.ENSP00000380530,9606.ENSP00000229795,228.0,28.0
417,9606.ENSP00000378974,9606.ENSP00000229795,247.0,28.0
418,9606.ENSP00000360025,9606.ENSP00000229795,176.0,28.0
419,9606.ENSP00000252818,9606.ENSP00000229795,4.0,28.0
420,9606.ENSP00000262948,9606.ENSP00000229795,79.0,28.0
421,9606.ENSP00000351342,9606.ENSP00000229795,70.0,28.0
422,9606.ENSP00000354927,9606.ENSP00000229795,11.0,28.0
423,9606.ENSP00000448689,9606.ENSP00000229795,98.0,28.0
424,9606.ENSP00000263826,9606.ENSP00000229795,164.0,28.0
425,9606.ENSP00000351908,9606.ENSP00000229795,9.0,28.0
426,9606.ENSP00000348461,9606.ENSP00000229795,242.0,28.0
427,9606.ENSP00000388910,9606.ENSP00000234310,27.0,144.0
428,9606.ENSP00000351908,9606.ENSP00000234310,9.0,144.0
429,9606.ENSP00000363939,9606.ENSP00000234310,139.0,144.0
430,9606.ENSP00000379330,9606.ENSP00000234310,56.0,144.0
431,9606.ENSP00000257290,9606.ENSP00000237837,185.0,118.0
432,9606.ENSP00000480791,9606.ENSP00000237837,68.0,118.0
433,9606.ENSP00000263025,9606.ENSP00000237837,236.0,118.0
434,9606.ENSP00000407586,9606.ENSP00000237837,116.0,118.0
435,9606.ENSP00000358548,9606.ENSP00000237837,20.0,118.0
436,9606.ENSP00000256078,9606.ENSP00000237837,31.0,118.0
437,9606.ENSP00000321797,9606.ENSP00000237837,62.0,118.0
438,9606.ENSP00000363668,9606.ENSP00000238682,163.0,49.0
439,9606.ENSP00000306245,9606.ENSP00000238682,136.0,49.0
440,9606.ENSP00000355896,9606.ENSP00000238682,35.0,49.0
441,9606.ENSP00000264498,9606.ENSP00000238682,69.0,49.0
442,9606.ENSP00000360266,9606.ENSP00000238682,0.0,49.0
443,9606.ENSP00000384273,9606.ENSP00000238682,170.0,49.0
444,9606.ENSP00000358335,9606.ENSP00000238682,13.0,49.0
445,9606.ENSP00000356426,9606.ENSP00000238682,41.0,49.0
446,9606.ENSP00000394560,9606.ENSP00000239223,73.0,36.0
447,9606.ENSP00000279488,9606.ENSP00000239223,47.0,36.0
448,9606.ENSP00000274376,9606.ENSP00000239223,101.0,36.0
449,9606.ENSP00000333685,9606.ENSP00000239223,76.0,36.0
450,9606.ENSP00000288943,9606.ENSP00000239223,37.0,36.0
451,9606.ENSP00000240100,9606.ENSP00000239223,51.0,36.0
452,9606.ENSP00000360266,9606.ENSP00000239223,0.0,36.0
453,9606.ENSP00000345853,9606.ENSP00000239223,233.0,36.0
454,9606.ENSP00000380530,9606.ENSP00000239223,228.0,36.0
455,9606.ENSP00000352157,9606.ENSP00000239223,75.0,36.0
456,9606.ENSP00000394560,9606.ENSP00000240100,73.0,51.0
457,9606.ENSP00000279488,9606.ENSP00000240100,47.0,51.0
458,9606.ENSP00000333685,9606.ENSP00000240100,76.0,51.0
459,9606.ENSP00000288943,9606.ENSP00000240100,37.0,51.0
460,9606.ENSP00000380530,9606.ENSP00000240100,228.0,51.0
461,9606.ENSP00000345853,9606.ENSP00000240100,233.0,51.0
462,9606.ENSP00000352157,9606.ENSP00000240100,75.0,51.0
463,9606.ENSP00000311005,9606.ENSP00000240100,240.0,51.0
464,9606.ENSP00000448689,9606.ENSP00000241014,98.0,124.0
465,9606.ENSP00000465039,9606.ENSP00000241014,231.0,124.0
466,9606.ENSP00000410402,9606.ENSP00000241014,146.0,124.0
467,9606.ENSP00000360266,9606.ENSP00000241014,0.0,124.0
468,9606.ENSP00000358335,9606.ENSP00000241014,13.0,124.0
469,9606.ENSP00000265026,9606.ENSP00000241014,193.0,124.0
470,9606.ENSP00000383364,9606.ENSP00000243501,78.0,55.0
471,9606.ENSP00000364257,9606.ENSP00000243501,152.0,55.0
472,9606.ENSP00000364243,9606.ENSP00000243501,162.0,55.0
473,9606.ENSP00000364246,9606.ENSP00000243501,194.0,55.0
474,9606.ENSP00000312286,9606.ENSP00000243501,112.0,55.0
475,9606.ENSP00000364249,9606.ENSP00000243501,83.0,55.0
476,9606.ENSP00000356070,9606.ENSP00000245960,249.0,191.0
477,9606.ENSP00000333685,9606.ENSP00000245960,76.0,191.0
478,9606.ENSP00000376345,9606.ENSP00000246792,108.0,251.0
479,9606.ENSP00000288602,9606.ENSP00000246792,156.0,251.0
480,9606.ENSP00000310244,9606.ENSP00000246792,196.0,251.0
481,9606.ENSP00000384192,9606.ENSP00000246792,23.0,251.0
482,9606.ENSP00000358866,9606.ENSP00000246792,30.0,251.0
483,9606.ENSP00000348461,9606.ENSP00000246792,242.0,251.0
484,9606.ENSP00000265080,9606.ENSP00000246792,92.0,251.0
485,9606.ENSP00000264431,9606.ENSP00000246792,215.0,251.0
486,9606.ENSP00000338864,9606.ENSP00000246792,77.0,251.0
487,9606.ENSP00000405963,9606.ENSP00000246792,90.0,251.0
488,9606.ENSP00000274376,9606.ENSP00000246792,101.0,251.0
489,9606.ENSP00000256196,9606.ENSP00000246792,8.0,251.0
490,9606.ENSP00000382423,9606.ENSP00000246792,10.0,251.0
491,9606.ENSP00000333685,9606.ENSP00000247668,76.0,39.0
492,9606.ENSP00000356694,9606.ENSP00000247668,263.0,39.0
493,9606.ENSP00000294066,9606.ENSP00000247668,246.0,39.0
494,9606.ENSP00000358983,9606.ENSP00000247668,24.0,39.0
495,9606.ENSP00000345083,9606.ENSP00000247668,81.0,39.0
496,9606.ENSP00000354927,9606.ENSP00000247668,11.0,39.0
497,9606.ENSP00000352157,9606.ENSP00000247668,75.0,39.0
498,9606.ENSP00000343658,9606.ENSP00000247668,154.0,39.0
499,9606.ENSP00000468348,9606.ENSP00000247668,94.0,39.0
500,9606.ENSP00000347979,9606.ENSP00000247668,260.0,39.0
501,9606.ENSP00000263881,9606.ENSP00000247668,150.0,39.0
502,9606.ENSP00000410402,9606.ENSP00000247668,146.0,39.0
503,9606.ENSP00000378974,9606.ENSP00000247668,247.0,39.0
504,9606.ENSP00000360266,9606.ENSP00000247668,0.0,39.0
505,9606.ENSP00000384273,9606.ENSP00000247668,170.0,39.0
506,9606.ENSP00000381070,9606.ENSP00000247668,87.0,39.0
507,9606.ENSP00000358866,9606.ENSP00000247668,30.0,39.0
508,9606.ENSP00000263056,9606.ENSP00000247668,14.0,39.0
509,9606.ENSP00000275493,9606.ENSP00000247668,248.0,39.0
510,9606.ENSP00000362123,9606.ENSP00000247992,226.0,262.0
511,9606.ENSP00000311032,9606.ENSP00000248553,97.0,173.0
512,9606.ENSP00000356694,9606.ENSP00000248553,263.0,173.0
513,9606.ENSP00000333685,9606.ENSP00000248553,76.0,173.0
514,9606.ENSP00000340820,9606.ENSP00000248553,127.0,173.0
515,9606.ENSP00000347979,9606.ENSP00000248553,260.0,173.0
516,9606.ENSP00000275493,9606.ENSP00000248553,248.0,173.0
517,9606.ENSP00000468348,9606.ENSP00000249071,94.0,219.0
518,9606.ENSP00000263826,9606.ENSP00000249071,164.0,219.0
519,9606.ENSP00000352157,9606.ENSP00000249071,75.0,219.0
520,9606.ENSP00000383118,9606.ENSP00000249071,195.0,219.0
521,9606.ENSP00000304283,9606.ENSP00000249071,223.0,219.0
522,9606.ENSP00000410402,9606.ENSP00000249071,146.0,219.0
523,9606.ENSP00000378974,9606.ENSP00000249071,247.0,219.0
524,9606.ENSP00000263025,9606.ENSP00000249071,236.0,219.0
525,9606.ENSP00000381070,9606.ENSP00000249071,87.0,219.0
526,9606.ENSP00000384273,9606.ENSP00000249071,170.0,219.0
527,9606.ENSP00000451828,9606.ENSP00000249071,15.0,219.0
528,9606.ENSP00000382423,9606.ENSP00000249071,10.0,219.0
529,9606.ENSP00000394560,9606.ENSP00000249071,73.0,219.0
530,9606.ENSP00000345083,9606.ENSP00000249071,81.0,219.0
531,9606.ENSP00000375892,9606.ENSP00000249071,16.0,219.0
532,9606.ENSP00000468348,9606.ENSP00000250559,94.0,128.0
533,9606.ENSP00000352157,9606.ENSP00000250559,75.0,128.0
534,9606.ENSP00000346300,9606.ENSP00000250559,192.0,128.0
535,9606.ENSP00000277120,9606.ENSP00000250559,264.0,128.0
536,9606.ENSP00000262948,9606.ENSP00000250559,79.0,128.0
537,9606.ENSP00000387784,9606.ENSP00000250559,243.0,128.0
538,9606.ENSP00000414303,9606.ENSP00000250559,40.0,128.0
539,9606.ENSP00000378974,9606.ENSP00000250559,247.0,128.0
540,9606.ENSP00000288602,9606.ENSP00000250559,156.0,128.0
541,9606.ENSP00000263025,9606.ENSP00000250559,236.0,128.0
542,9606.ENSP00000359719,9606.ENSP00000250559,187.0,128.0
543,9606.ENSP00000387246,9606.ENSP00000250559,58.0,128.0
544,9606.ENSP00000407586,9606.ENSP00000250559,116.0,128.0
545,9606.ENSP00000384192,9606.ENSP00000250559,23.0,128.0
546,9606.ENSP00000251849,9606.ENSP00000250559,207.0,128.0
547,9606.ENSP00000394560,9606.ENSP00000250559,73.0,128.0
548,9606.ENSP00000300574,9606.ENSP00000250559,190.0,128.0
549,9606.ENSP00000345083,9606.ENSP00000250559,81.0,128.0
550,9606.ENSP00000358723,9606.ENSP00000250559,126.0,128.0
551,9606.ENSP00000309591,9606.ENSP00000250559,186.0,128.0
552,9606.ENSP00000366488,9606.ENSP00000250559,189.0,128.0
553,9606.ENSP00000302486,9606.ENSP00000250559,85.0,128.0
554,9606.ENSP00000330572,9606.ENSP00000250894,89.0,95.0
555,9606.ENSP00000309597,9606.ENSP00000250894,159.0,95.0
556,9606.ENSP00000302486,9606.ENSP00000250894,85.0,95.0
557,9606.ENSP00000381070,9606.ENSP00000250894,87.0,95.0
558,9606.ENSP00000351908,9606.ENSP00000250894,9.0,95.0
559,9606.ENSP00000382423,9606.ENSP00000250894,10.0,95.0
560,9606.ENSP00000336790,9606.ENSP00000250896,134.0,120.0
561,9606.ENSP00000263025,9606.ENSP00000250896,236.0,120.0
562,9606.ENSP00000361014,9606.ENSP00000250896,211.0,120.0
563,9606.ENSP00000305355,9606.ENSP00000251849,206.0,207.0
564,9606.ENSP00000351015,9606.ENSP00000251849,54.0,207.0
565,9606.ENSP00000309591,9606.ENSP00000251849,186.0,207.0
566,9606.ENSP00000375892,9606.ENSP00000251849,16.0,207.0
567,9606.ENSP00000479618,9606.ENSP00000251849,26.0,207.0
568,9606.ENSP00000366488,9606.ENSP00000251849,189.0,207.0
569,9606.ENSP00000432083,9606.ENSP00000251849,172.0,207.0
570,9606.ENSP00000429744,9606.ENSP00000251849,123.0,207.0
571,9606.ENSP00000263431,9606.ENSP00000251849,213.0,207.0
572,9606.ENSP00000274376,9606.ENSP00000251849,101.0,207.0
573,9606.ENSP00000408695,9606.ENSP00000251849,208.0,207.0
574,9606.ENSP00000403701,9606.ENSP00000251849,17.0,207.0
575,9606.ENSP00000409581,9606.ENSP00000251849,19.0,207.0
576,9606.ENSP00000384273,9606.ENSP00000251849,170.0,207.0
577,9606.ENSP00000275493,9606.ENSP00000251849,248.0,207.0
578,9606.ENSP00000309597,9606.ENSP00000251849,159.0,207.0
579,9606.ENSP00000261799,9606.ENSP00000251849,148.0,207.0
580,9606.ENSP00000359719,9606.ENSP00000251849,187.0,207.0
581,9606.ENSP00000376345,9606.ENSP00000251849,108.0,207.0
582,9606.ENSP00000387784,9606.ENSP00000251849,243.0,207.0
583,9606.ENSP00000424183,9606.ENSP00000251849,175.0,207.0
584,9606.ENSP00000263826,9606.ENSP00000251849,164.0,207.0
585,9606.ENSP00000345083,9606.ENSP00000252506,81.0,165.0
586,9606.ENSP00000269305,9606.ENSP00000252506,259.0,165.0
587,9606.ENSP00000468348,9606.ENSP00000252506,94.0,165.0
588,9606.ENSP00000360025,9606.ENSP00000252506,176.0,165.0
589,9606.ENSP00000355192,9606.ENSP00000252729,230.0,143.0
590,9606.ENSP00000300105,9606.ENSP00000252729,117.0,143.0
591,9606.ENSP00000262138,9606.ENSP00000252729,53.0,143.0
592,9606.ENSP00000378199,9606.ENSP00000252729,220.0,143.0
593,9606.ENSP00000438949,9606.ENSP00000252729,203.0,143.0
594,9606.ENSP00000266376,9606.ENSP00000252729,227.0,143.0
595,9606.ENSP00000375647,9606.ENSP00000252729,145.0,143.0
596,9606.ENSP00000418081,9606.ENSP00000252729,160.0,143.0
597,9606.ENSP00000288139,9606.ENSP00000252729,221.0,143.0
598,9606.ENSP00000301050,9606.ENSP00000252729,202.0,143.0
599,9606.ENSP00000349320,9606.ENSP00000252729,197.0,143.0
600,9606.ENSP00000365441,9606.ENSP00000252729,229.0,143.0
601,9606.ENSP00000320025,9606.ENSP00000252729,200.0,143.0
602,9606.ENSP00000270458,9606.ENSP00000252729,140.0,143.0
603,9606.ENSP00000372169,9606.ENSP00000252729,238.0,143.0
604,9606.ENSP00000360423,9606.ENSP00000252729,224.0,143.0
605,9606.ENSP00000334198,9606.ENSP00000252729,131.0,143.0
606,9606.ENSP00000356545,9606.ENSP00000252729,222.0,143.0
607,9606.ENSP00000333685,9606.ENSP00000252818,76.0,4.0
608,9606.ENSP00000265354,9606.ENSP00000252818,199.0,4.0
609,9606.ENSP00000360266,9606.ENSP00000252818,0.0,4.0
610,9606.ENSP00000479618,9606.ENSP00000252818,26.0,4.0
611,9606.ENSP00000427015,9606.ENSP00000256078,103.0,31.0
612,9606.ENSP00000399324,9606.ENSP00000256078,106.0,31.0
613,9606.ENSP00000334122,9606.ENSP00000256078,66.0,31.0
614,9606.ENSP00000382423,9606.ENSP00000256078,10.0,31.0
615,9606.ENSP00000451828,9606.ENSP00000256078,15.0,31.0
616,9606.ENSP00000263431,9606.ENSP00000256078,213.0,31.0
617,9606.ENSP00000371790,9606.ENSP00000256078,61.0,31.0
618,9606.ENSP00000286364,9606.ENSP00000256078,88.0,31.0
619,9606.ENSP00000397297,9606.ENSP00000256078,257.0,31.0
620,9606.ENSP00000403701,9606.ENSP00000256078,17.0,31.0
621,9606.ENSP00000321797,9606.ENSP00000256078,62.0,31.0
622,9606.ENSP00000479844,9606.ENSP00000256078,57.0,31.0
623,9606.ENSP00000469455,9606.ENSP00000256078,254.0,31.0
624,9606.ENSP00000408695,9606.ENSP00000256078,208.0,31.0
625,9606.ENSP00000264664,9606.ENSP00000256078,107.0,31.0
626,9606.ENSP00000479618,9606.ENSP00000256078,26.0,31.0
627,9606.ENSP00000338864,9606.ENSP00000256078,77.0,31.0
628,9606.ENSP00000267843,9606.ENSP00000256078,63.0,31.0
629,9606.ENSP00000278568,9606.ENSP00000256078,188.0,31.0
630,9606.ENSP00000305355,9606.ENSP00000256078,206.0,31.0
631,9606.ENSP00000262752,9606.ENSP00000256078,138.0,31.0
632,9606.ENSP00000352414,9606.ENSP00000256078,105.0,31.0
633,9606.ENSP00000346508,9606.ENSP00000256078,181.0,31.0
634,9606.ENSP00000314067,9606.ENSP00000256078,210.0,31.0
635,9606.ENSP00000368884,9606.ENSP00000256078,104.0,31.0
636,9606.ENSP00000394560,9606.ENSP00000256078,73.0,31.0
637,9606.ENSP00000414303,9606.ENSP00000256078,40.0,31.0
638,9606.ENSP00000264498,9606.ENSP00000256078,69.0,31.0
639,9606.ENSP00000311697,9606.ENSP00000256078,65.0,31.0
640,9606.ENSP00000265080,9606.ENSP00000256078,92.0,31.0
641,9606.ENSP00000264431,9606.ENSP00000256078,215.0,31.0
642,9606.ENSP00000277120,9606.ENSP00000256078,264.0,31.0
643,9606.ENSP00000346300,9606.ENSP00000256078,192.0,31.0
644,9606.ENSP00000294312,9606.ENSP00000256078,241.0,31.0
645,9606.ENSP00000354927,9606.ENSP00000256078,11.0,31.0
646,9606.ENSP00000352157,9606.ENSP00000256078,75.0,31.0
647,9606.ENSP00000435412,9606.ENSP00000256078,113.0,31.0
648,9606.ENSP00000348461,9606.ENSP00000256078,242.0,31.0
649,9606.ENSP00000330382,9606.ENSP00000256078,183.0,31.0
650,9606.ENSP00000269305,9606.ENSP00000256078,259.0,31.0
651,9606.ENSP00000384192,9606.ENSP00000256078,23.0,31.0
652,9606.ENSP00000387246,9606.ENSP00000256078,58.0,31.0
653,9606.ENSP00000384273,9606.ENSP00000256078,170.0,31.0
654,9606.ENSP00000381070,9606.ENSP00000256078,87.0,31.0
655,9606.ENSP00000360266,9606.ENSP00000256078,0.0,31.0
656,9606.ENSP00000480791,9606.ENSP00000256078,68.0,31.0
657,9606.ENSP00000261799,9606.ENSP00000256078,148.0,31.0
658,9606.ENSP00000309597,9606.ENSP00000256078,159.0,31.0
659,9606.ENSP00000274625,9606.ENSP00000256078,121.0,31.0
660,9606.ENSP00000378974,9606.ENSP00000256078,247.0,31.0
661,9606.ENSP00000310244,9606.ENSP00000256196,196.0,8.0
662,9606.ENSP00000384192,9606.ENSP00000256196,23.0,8.0
663,9606.ENSP00000360021,9606.ENSP00000256196,253.0,8.0
664,9606.ENSP00000387246,9606.ENSP00000256196,58.0,8.0
665,9606.ENSP00000288602,9606.ENSP00000256196,156.0,8.0
666,9606.ENSP00000262948,9606.ENSP00000256196,79.0,8.0
667,9606.ENSP00000387784,9606.ENSP00000256196,243.0,8.0
668,9606.ENSP00000265080,9606.ENSP00000256196,92.0,8.0
669,9606.ENSP00000264431,9606.ENSP00000256196,215.0,8.0
670,9606.ENSP00000354927,9606.ENSP00000256196,11.0,8.0
671,9606.ENSP00000302486,9606.ENSP00000256196,85.0,8.0
672,9606.ENSP00000351015,9606.ENSP00000256196,54.0,8.0
673,9606.ENSP00000274376,9606.ENSP00000256196,101.0,8.0
674,9606.ENSP00000382423,9606.ENSP00000256196,10.0,8.0
675,9606.ENSP00000286364,9606.ENSP00000256196,88.0,8.0
676,9606.ENSP00000405963,9606.ENSP00000256196,90.0,8.0
677,9606.ENSP00000479844,9606.ENSP00000256196,57.0,8.0
678,9606.ENSP00000334122,9606.ENSP00000257290,66.0,185.0
679,9606.ENSP00000274376,9606.ENSP00000257290,101.0,185.0
680,9606.ENSP00000399324,9606.ENSP00000257290,106.0,185.0
681,9606.ENSP00000321797,9606.ENSP00000257290,62.0,185.0
682,9606.ENSP00000397297,9606.ENSP00000257290,257.0,185.0
683,9606.ENSP00000371790,9606.ENSP00000257290,61.0,185.0
684,9606.ENSP00000471477,9606.ENSP00000257290,71.0,185.0
685,9606.ENSP00000351015,9606.ENSP00000257290,54.0,185.0
686,9606.ENSP00000264664,9606.ENSP00000257290,107.0,185.0
687,9606.ENSP00000267843,9606.ENSP00000257290,63.0,185.0
688,9606.ENSP00000352414,9606.ENSP00000257290,105.0,185.0
689,9606.ENSP00000264498,9606.ENSP00000257290,69.0,185.0
690,9606.ENSP00000387784,9606.ENSP00000257290,243.0,185.0
691,9606.ENSP00000311697,9606.ENSP00000257290,65.0,185.0
692,9606.ENSP00000358548,9606.ENSP00000257290,20.0,185.0
693,9606.ENSP00000294312,9606.ENSP00000257290,241.0,185.0
694,9606.ENSP00000269305,9606.ENSP00000257290,259.0,185.0
695,9606.ENSP00000275493,9606.ENSP00000257290,248.0,185.0
696,9606.ENSP00000274625,9606.ENSP00000257290,121.0,185.0
697,9606.ENSP00000265171,9606.ENSP00000257290,250.0,185.0
698,9606.ENSP00000480791,9606.ENSP00000257290,68.0,185.0
699,9606.ENSP00000376317,9606.ENSP00000261716,252.0,180.0
700,9606.ENSP00000310094,9606.ENSP00000261716,137.0,180.0
701,9606.ENSP00000345083,9606.ENSP00000261716,81.0,180.0
702,9606.ENSP00000468348,9606.ENSP00000261716,94.0,180.0
703,9606.ENSP00000264498,9606.ENSP00000261799,69.0,148.0
704,9606.ENSP00000387784,9606.ENSP00000261799,243.0,148.0
705,9606.ENSP00000414303,9606.ENSP00000261799,40.0,148.0
706,9606.ENSP00000311697,9606.ENSP00000261799,65.0,148.0
707,9606.ENSP00000358525,9606.ENSP00000261799,177.0,148.0
708,9606.ENSP00000358548,9606.ENSP00000261799,20.0,148.0
709,9606.ENSP00000346300,9606.ENSP00000261799,192.0,148.0
710,9606.ENSP00000294312,9606.ENSP00000261799,241.0,148.0
711,9606.ENSP00000348461,9606.ENSP00000261799,242.0,148.0
712,9606.ENSP00000275493,9606.ENSP00000261799,248.0,148.0
713,9606.ENSP00000480791,9606.ENSP00000261799,68.0,148.0
714,9606.ENSP00000265171,9606.ENSP00000261799,250.0,148.0
715,9606.ENSP00000274625,9606.ENSP00000261799,121.0,148.0
716,9606.ENSP00000399324,9606.ENSP00000261799,106.0,148.0
717,9606.ENSP00000451828,9606.ENSP00000261799,15.0,148.0
718,9606.ENSP00000334122,9606.ENSP00000261799,66.0,148.0
719,9606.ENSP00000371790,9606.ENSP00000261799,61.0,148.0
720,9606.ENSP00000321797,9606.ENSP00000261799,62.0,148.0
721,9606.ENSP00000264664,9606.ENSP00000261799,107.0,148.0
722,9606.ENSP00000278568,9606.ENSP00000261799,188.0,148.0
723,9606.ENSP00000267843,9606.ENSP00000261799,63.0,148.0
724,9606.ENSP00000471477,9606.ENSP00000261799,71.0,148.0
725,9606.ENSP00000300574,9606.ENSP00000261799,190.0,148.0
726,9606.ENSP00000352414,9606.ENSP00000261799,105.0,148.0
727,9606.ENSP00000288139,9606.ENSP00000262138,221.0,53.0
728,9606.ENSP00000365441,9606.ENSP00000262138,229.0,53.0
729,9606.ENSP00000355192,9606.ENSP00000262138,230.0,53.0
730,9606.ENSP00000438949,9606.ENSP00000262138,203.0,53.0
731,9606.ENSP00000372169,9606.ENSP00000262138,238.0,53.0
732,9606.ENSP00000418081,9606.ENSP00000262138,160.0,53.0
733,9606.ENSP00000266376,9606.ENSP00000262138,227.0,53.0
734,9606.ENSP00000377840,9606.ENSP00000262138,198.0,53.0
735,9606.ENSP00000301050,9606.ENSP00000262138,202.0,53.0
736,9606.ENSP00000375647,9606.ENSP00000262138,145.0,53.0
737,9606.ENSP00000320025,9606.ENSP00000262138,200.0,53.0
738,9606.ENSP00000360423,9606.ENSP00000262138,224.0,53.0
739,9606.ENSP00000300105,9606.ENSP00000262138,117.0,53.0
740,9606.ENSP00000378199,9606.ENSP00000262138,220.0,53.0
741,9606.ENSP00000436836,9606.ENSP00000262138,52.0,53.0
742,9606.ENSP00000349320,9606.ENSP00000262138,197.0,53.0
743,9606.ENSP00000270458,9606.ENSP00000262138,140.0,53.0
744,9606.ENSP00000353362,9606.ENSP00000262138,217.0,53.0
745,9606.ENSP00000419101,9606.ENSP00000262138,74.0,53.0
746,9606.ENSP00000334198,9606.ENSP00000262138,131.0,53.0
747,9606.ENSP00000356545,9606.ENSP00000262138,222.0,53.0
748,9606.ENSP00000435412,9606.ENSP00000262752,113.0,138.0
749,9606.ENSP00000311005,9606.ENSP00000262752,240.0,138.0
750,9606.ENSP00000263025,9606.ENSP00000262752,236.0,138.0
751,9606.ENSP00000407586,9606.ENSP00000262752,116.0,138.0
752,9606.ENSP00000427015,9606.ENSP00000262752,103.0,138.0
753,9606.ENSP00000336790,9606.ENSP00000262752,134.0,138.0
754,9606.ENSP00000333896,9606.ENSP00000262752,237.0,138.0
755,9606.ENSP00000368884,9606.ENSP00000262752,104.0,138.0
756,9606.ENSP00000479667,9606.ENSP00000262752,155.0,138.0
757,9606.ENSP00000340820,9606.ENSP00000262848,127.0,33.0
758,9606.ENSP00000309591,9606.ENSP00000262948,186.0,79.0
759,9606.ENSP00000358723,9606.ENSP00000262948,126.0,79.0
760,9606.ENSP00000356436,9606.ENSP00000262948,80.0,79.0
761,9606.ENSP00000366488,9606.ENSP00000262948,189.0,79.0
762,9606.ENSP00000278568,9606.ENSP00000262948,188.0,79.0
763,9606.ENSP00000394560,9606.ENSP00000262948,73.0,79.0
764,9606.ENSP00000382423,9606.ENSP00000262948,10.0,79.0
765,9606.ENSP00000310722,9606.ENSP00000262948,125.0,79.0
766,9606.ENSP00000375986,9606.ENSP00000262948,12.0,79.0
767,9606.ENSP00000409581,9606.ENSP00000262948,19.0,79.0
768,9606.ENSP00000333685,9606.ENSP00000262948,76.0,79.0
769,9606.ENSP00000387246,9606.ENSP00000262948,58.0,79.0
770,9606.ENSP00000358335,9606.ENSP00000262948,13.0,79.0
771,9606.ENSP00000263056,9606.ENSP00000262948,14.0,79.0
772,9606.ENSP00000378974,9606.ENSP00000262948,247.0,79.0
773,9606.ENSP00000359719,9606.ENSP00000262948,187.0,79.0
774,9606.ENSP00000424183,9606.ENSP00000262948,175.0,79.0
775,9606.ENSP00000348461,9606.ENSP00000262948,242.0,79.0
776,9606.ENSP00000354927,9606.ENSP00000262948,11.0,79.0
777,9606.ENSP00000352157,9606.ENSP00000262948,75.0,79.0
778,9606.ENSP00000294312,9606.ENSP00000263025,241.0,236.0
779,9606.ENSP00000348461,9606.ENSP00000263025,242.0,236.0
780,9606.ENSP00000468348,9606.ENSP00000263025,94.0,236.0
781,9606.ENSP00000263826,9606.ENSP00000263025,164.0,236.0
782,9606.ENSP00000410452,9606.ENSP00000263025,7.0,236.0
783,9606.ENSP00000311697,9606.ENSP00000263025,65.0,236.0
784,9606.ENSP00000424183,9606.ENSP00000263025,175.0,236.0
785,9606.ENSP00000383364,9606.ENSP00000263025,78.0,236.0
786,9606.ENSP00000383118,9606.ENSP00000263025,195.0,236.0
787,9606.ENSP00000480791,9606.ENSP00000263025,68.0,236.0
788,9606.ENSP00000298573,9606.ENSP00000263025,21.0,236.0
789,9606.ENSP00000359719,9606.ENSP00000263025,187.0,236.0
790,9606.ENSP00000265171,9606.ENSP00000263025,250.0,236.0
791,9606.ENSP00000378974,9606.ENSP00000263025,247.0,236.0
792,9606.ENSP00000274625,9606.ENSP00000263025,121.0,236.0
793,9606.ENSP00000380530,9606.ENSP00000263025,228.0,236.0
794,9606.ENSP00000355866,9606.ENSP00000263025,60.0,236.0
795,9606.ENSP00000361014,9606.ENSP00000263025,211.0,236.0
796,9606.ENSP00000440864,9606.ENSP00000263025,261.0,236.0
797,9606.ENSP00000275493,9606.ENSP00000263025,248.0,236.0
798,9606.ENSP00000339824,9606.ENSP00000263025,99.0,236.0
799,9606.ENSP00000358335,9606.ENSP00000263025,13.0,236.0
800,9606.ENSP00000384273,9606.ENSP00000263025,170.0,236.0
801,9606.ENSP00000410294,9606.ENSP00000263025,86.0,236.0
802,9606.ENSP00000371790,9606.ENSP00000263025,61.0,236.0
803,9606.ENSP00000321797,9606.ENSP00000263025,62.0,236.0
804,9606.ENSP00000288943,9606.ENSP00000263025,37.0,236.0
805,9606.ENSP00000340820,9606.ENSP00000263025,127.0,236.0
806,9606.ENSP00000333685,9606.ENSP00000263025,76.0,236.0
807,9606.ENSP00000408695,9606.ENSP00000263025,208.0,236.0
808,9606.ENSP00000292408,9606.ENSP00000263025,93.0,236.0
809,9606.ENSP00000399324,9606.ENSP00000263025,106.0,236.0
810,9606.ENSP00000274376,9606.ENSP00000263025,101.0,236.0
811,9606.ENSP00000431418,9606.ENSP00000263025,265.0,236.0
812,9606.ENSP00000482657,9606.ENSP00000263025,179.0,236.0
813,9606.ENSP00000398698,9606.ENSP00000263025,209.0,236.0
814,9606.ENSP00000263431,9606.ENSP00000263025,213.0,236.0
815,9606.ENSP00000451828,9606.ENSP00000263025,15.0,236.0
816,9606.ENSP00000393312,9606.ENSP00000263025,100.0,236.0
817,9606.ENSP00000334122,9606.ENSP00000263025,66.0,236.0
818,9606.ENSP00000382423,9606.ENSP00000263025,10.0,236.0
819,9606.ENSP00000379330,9606.ENSP00000263025,56.0,236.0
